"","Date","remarks","Si","site.name"
"536","2002-08-22",NA,0.37803083,"ALBION"
"537","2002-08-29",NA,0.47689179,"ALBION"
"538","2002-09-07",NA,0.538399035,"ALBION"
"539","2002-09-12",NA,0.880480425,"ALBION"
"540","2002-09-25",NA,0.96164752,"ALBION"
"541","2002-10-21",NA,1.20655308,"ALBION"
"542","2002-11-05",NA,1.295584115,"ALBION"
"543","2002-11-26",NA,1.5334683,"ALBION"
"544","2002-12-12",NA,1.532625735,"ALBION"
"545","2002-12-20",NA,1.50762964,"ALBION"
"546","2003-01-10",NA,1.48796979,"ALBION"
"547","2003-01-24",NA,1.49021663,"ALBION"
"548","2003-03-12",NA,1.614073685,"ALBION"
"549","2003-04-22",NA,3.77862317,"ALBION"
"550","2003-05-05",NA,3.294710005,"ALBION"
"551","2003-05-27",NA,2.072990755,"ALBION"
"552","2003-06-05",NA,2.408893335,"ALBION"
"553","2003-06-12",NA,2.22493331,"ALBION"
"554","2003-06-19",NA,1.56436235,"ALBION"
"555","2003-06-26",NA,1.57054116,"ALBION"
"556","2003-07-03",NA,1.35821478,"ALBION"
"557","2003-07-10",NA,1.194476315,"ALBION"
"558","2003-07-15",NA,1.07118097,"ALBION"
"559","2003-07-24",NA,0.95153674,"ALBION"
"560","2003-07-31",NA,0.987767035,"ALBION"
"561","2003-08-07",NA,0.99759696,"ALBION"
"562","2003-08-14",NA,1.06837242,"ALBION"
"563","2003-08-21",NA,1.065283015,"ALBION"
"564","2003-08-28",NA,1.086627995,"ALBION"
"565","2003-09-04",NA,1.042252905,"ALBION"
"566","2003-09-11",NA,1.11050067,"ALBION"
"567","2003-09-18",NA,1.1065687,"ALBION"
"568","2003-09-25",NA,1.059104205,"ALBION"
"569","2003-10-02",NA,1.011920565,"ALBION"
"570","2003-10-09",NA,0.96951146,"ALBION"
"571","2003-10-23",NA,0.991137295,"ALBION"
"572","2003-10-30",NA,1.351755115,"ALBION"
"573","2003-12-11",NA,1.044499745,"ALBION"
"574","2003-12-30",NA,1.041129485,"ALBION"
"575","2004-02-12",NA,0.93580886,"ALBION"
"576","2004-03-05",NA,0.929349195,"ALBION"
"577","2004-03-26",NA,1.16105457,"ALBION"
"578","2004-04-08",NA,1.04646573,"ALBION"
"579","2004-04-28",NA,1.47617388,"ALBION"
"580","2004-05-11",NA,1.54582592,"ALBION"
"581","2004-05-20",NA,1.482633545,"ALBION"
"582","2004-05-27",NA,1.707317545,"ALBION"
"583","2004-06-03",NA,1.826400065,"ALBION"
"584","2004-06-10",NA,1.50145083,"ALBION"
"585","2004-06-17",NA,1.180433565,"ALBION"
"586","2004-06-24",NA,1.20655308,"ALBION"
"587","2004-07-01",NA,0.9998438,"ALBION"
"588","2004-07-08",NA,1.078202345,"ALBION"
"589","2004-07-15",NA,0.912497895,"ALBION"
"590","2004-07-22",NA,0.9717583,"ALBION"
"591","2004-07-29",NA,0.91277875,"ALBION"
"592","2004-08-05",NA,0.850148085,"ALBION"
"593","2004-08-12",NA,0.93524715,"ALBION"
"594","2004-08-19",NA,1.00040551,"ALBION"
"595","2004-08-26",NA,1.00040551,"ALBION"
"596","2004-09-02",NA,0.882727265,"ALBION"
"597","2004-09-09",NA,0.910251055,"ALBION"
"598","2004-09-16",NA,0.987205325,"ALBION"
"599","2004-09-23",NA,0.807458125,"ALBION"
"600","2004-09-30",NA,0.900701985,"ALBION"
"601","2004-10-07",NA,0.991699005,"ALBION"
"602","2004-10-14",NA,0.95041332,"ALBION"
"603","2004-10-21",NA,1.133249925,"ALBION"
"604","2004-11-11",NA,1.276485975,"ALBION"
"605","2004-11-25",NA,1.28294564,"ALBION"
"606","2004-12-29",NA,1.39809619,"ALBION"
"607","2005-01-06",NA,1.360180765,"ALBION"
"608","2005-02-10",NA,1.476454735,"ALBION"
"609","2005-03-17",NA,1.238851405,"ALBION"
"610","2005-04-05",NA,1.10488357,"ALBION"
"611","2005-05-06",NA,1.513527595,"ALBION"
"612","2005-05-17",NA,1.53178317,"ALBION"
"613","2005-05-26",NA,1.557902685,"ALBION"
"614","2005-06-03",NA,1.610703425,"ALBION"
"615","2005-06-09",NA,1.68962368,"ALBION"
"616","2005-06-16",NA,1.56099209,"ALBION"
"617","2005-06-23",NA,1.25148988,"ALBION"
"618","2005-06-30",NA,1.261881515,"ALBION"
"619","2005-07-07",NA,1.21104676,"ALBION"
"620","2005-07-14",NA,1.164143975,"ALBION"
"621","2005-07-21",NA,1.065844725,"ALBION"
"622","2005-07-28",NA,1.028210155,"ALBION"
"623","2005-08-04",NA,1.10319844,"ALBION"
"624","2005-08-11",NA,1.09814305,"ALBION"
"625","2005-08-18",NA,1.16779509,"ALBION"
"626","2005-08-25",NA,1.188859215,"ALBION"
"627","2005-09-01",NA,1.14083301,"ALBION"
"628","2005-09-08",NA,1.02680588,"ALBION"
"629","2005-09-15",NA,1.077640635,"ALBION"
"630","2005-09-22",NA,1.11667948,"ALBION"
"631","2005-09-29",NA,1.17060364,"ALBION"
"632","2005-10-06",NA,1.49021663,"ALBION"
"633","2005-10-13",NA,0.99928209,"ALBION"
"634","2005-10-20",NA,1.16779509,"ALBION"
"635","2005-11-03",NA,1.7132155,"ALBION"
"636","2005-11-10",NA,1.199531705,"ALBION"
"637","2005-11-24",NA,1.22396609,"ALBION"
"638","2005-12-27",NA,1.14757353,"ALBION"
"639","2006-01-06",NA,1.282103075,"ALBION"
"640","2006-01-27",NA,1.34529545,"ALBION"
"641","2006-03-03",NA,1.30766088,"ALBION"
"642","2006-03-24",NA,1.29249471,"ALBION"
"643","2006-04-07",NA,1.334342105,"ALBION"
"644","2006-04-28",NA,1.669121265,"ALBION"
"645","2006-05-23",NA,1.601716065,"ALBION"
"646","2006-06-01",NA,1.712934645,"ALBION"
"647","2006-06-08",NA,1.666874425,"ALBION"
"648","2006-06-16",NA,1.30429062,"ALBION"
"649","2006-06-22",NA,1.180433565,"ALBION"
"650","2006-06-29",NA,1.082134315,"ALBION"
"651","2006-07-06",NA,1.024278185,"ALBION"
"652","2006-07-13",NA,1.105164425,"ALBION"
"653","2006-07-20",NA,1.056295655,"ALBION"
"654","2006-07-27",NA,1.15487576,"ALBION"
"655","2006-08-03",NA,1.17678245,"ALBION"
"656","2006-08-10",NA,0.9998438,"ALBION"
"657","2006-08-17",NA,1.002371495,"ALBION"
"658","2006-08-24",NA,1.13970959,"ALBION"
"659","2006-08-31",NA,1.065844725,"ALBION"
"660","2006-09-07",NA,1.057980785,"ALBION"
"661","2006-09-14",NA,1.143360705,"ALBION"
"662","2006-09-26",NA,1.29979694,"ALBION"
"663","2006-10-05",NA,1.21610215,"ALBION"
"664","2006-10-19",NA,1.33911664,"ALBION"
"665","2006-11-16",NA,1.303448055,"ALBION"
"666","2006-12-06",NA,1.265813485,"ALBION"
"667","2006-12-28",NA,1.32788244,"ALBION"
"668","2007-01-04",NA,1.3831378527,"ALBION"
"669","2007-01-16",NA,1.223123525,"ALBION"
"670","2007-02-09",NA,1.46272373405,"ALBION"
"671","2007-02-27",NA,1.425282954,"ALBION"
"672","2007-03-13",NA,1.5066522646,"ALBION"
"673","2007-04-03",NA,1.5551166034,"ALBION"
"674","2007-05-03",NA,1.83477796965,"ALBION"
"675","2007-05-22",NA,2.29332992815,"ALBION"
"676","2007-05-31",NA,2.3322423884,"ALBION"
"677","2007-06-07",NA,2.6714590574,"ALBION"
"678","2007-06-14",NA,2.3016741302,"ALBION"
"679","2007-06-21",NA,2.2597087761,"ALBION"
"680","2007-06-28",NA,2.2143057568,"ALBION"
"681","2007-07-05",NA,1.3988769669,"ALBION"
"682","2007-07-12",NA,1.30459675195,"ALBION"
"683","2007-07-19",NA,1.261713002,"ALBION"
"684","2007-07-26",NA,1.23307421765,"ALBION"
"685","2007-08-02",NA,1.14865482175,"ALBION"
"686","2007-08-09",NA,1.1329971555,"ALBION"
"687","2007-08-16",NA,1.1044454362,"ALBION"
"688","2007-08-23",NA,1.11404225155,"ALBION"
"689","2007-08-30",NA,1.15663110375,"ALBION"
"690","2007-09-07",NA,1.1316659028,"ALBION"
"691","2007-09-13",NA,1.0716022525,"ALBION"
"692","2007-09-20",NA,1.0400566189,"ALBION"
"693","2007-09-27",NA,1.22922650415,"ALBION"
"694","2007-10-04",NA,1.2594773962,"ALBION"
"695","2007-10-11",NA,1.362764631,"ALBION"
"696","2007-10-18",NA,1.0306535935,"ALBION"
"697","2007-11-07",NA,1.61435734855,"ALBION"
"698","2007-12-11",NA,1.19156946575,"ALBION"
"699","2007-12-19",NA,1.1722831529,"ALBION"
"700","2008-02-12",NA,1.29350297945,"ALBION"
"701","2008-04-15",NA,1.3739089574,"ALBION"
"702","2008-05-16",NA,1.43988460545,"ALBION"
"703","2008-06-19",NA,1.93923917835,"ALBION"
"704","2008-06-26",NA,1.97125103125,"ALBION"
"705","2008-07-03",NA,1.3892043207,"ALBION"
"706","2008-07-10",NA,1.2071597268,"ALBION"
"707","2008-07-17",NA,1.1494777269,"ALBION"
"708","2008-07-24",NA,1.0345350096,"ALBION"
"709","2008-07-31",NA,1.00073972745,"ALBION"
"710","2008-08-07",NA,0.9777854483,"ALBION"
"711","2008-08-14",NA,0.84050633285,"ALBION"
"712","2008-08-21",NA,0.74236436165,"ALBION"
"713","2008-08-28",NA,0.75025077005,"ALBION"
"714","2008-09-04",NA,0.7319811523,"ALBION"
"715","2008-09-18",NA,1.01323215785,"ALBION"
"716","2008-10-03",NA,0.7405303785,"ALBION"
"717","2008-10-16",NA,0.8073064633,"ALBION"
"718","2008-10-30",NA,1.6921906947,"ALBION"
"719","2008-11-19",NA,1.01388655,"ALBION"
"720","2008-12-17",NA,0.9451107776,"ALBION"
"721","2009-01-14",NA,0.95498283085,"ALBION"
"722","2009-02-20",NA,0.9624451482,"ALBION"
"723","2009-03-12",NA,0.9832845892,"ALBION"
"724","2009-04-07",NA,0.991755176,"ALBION"
"725","2009-04-30",NA,1.37339499275,"ALBION"
"726","2009-05-18",NA,1.86785707155,"ALBION"
"727","2009-05-28",NA,2.00611075385,"ALBION"
"728","2009-06-04",NA,2.04921076215,"ALBION"
"729","2009-06-11",NA,2.05752407015,"ALBION"
"730","2009-06-18",NA,2.1439628135,"ALBION"
"731","2009-06-25",NA,2.12964201705,"ALBION"
"732","2009-07-02",NA,1.374953738,"ALBION"
"733","2009-07-09",NA,1.2822435025,"ALBION"
"734","2009-07-16",NA,1.1858147468,"ALBION"
"735","2009-07-23",NA,1.0932617901,"ALBION"
"736","2009-07-30",NA,1.16928643005,"ALBION"
"737","2009-08-06",NA,1.0720572376,"ALBION"
"738","2009-08-13",NA,1.0223065829,"ALBION"
"739","2009-08-20",NA,0.96777858465,"ALBION"
"740","2009-08-27",NA,0.9200191919,"ALBION"
"741","2009-09-03",NA,0.87079373605,"ALBION"
"742","2009-09-10",NA,0.7888599069,"ALBION"
"743","2009-09-17",NA,0.78476223245,"ALBION"
"744","2009-09-24",NA,0.87014215245,"ALBION"
"745","2009-10-08",NA,1.03898094425,"ALBION"
"746","2009-10-21",NA,1.08497937615,"ALBION"
"747","2009-11-12",NA,1.00098126275,"ALBION"
"748","2009-12-15",NA,0.9124248727,"ALBION"
"749","2010-01-12",NA,0.9875311168,"ALBION"
"750","2010-01-26",NA,1.0414384255,"ALBION"
"751","2010-02-24",NA,1.1086582612,"ALBION"
"752","2010-03-12",NA,1.0843586866,"ALBION"
"753","2010-04-26",NA,1.4186660102,"ALBION"
"754","2010-05-06",NA,1.3985961119,"ALBION"
"755","2010-05-20",NA,1.65869873595,"ALBION"
"756","2010-05-27",NA,1.89866124795,"ALBION"
"757","2010-06-03",NA,2.16881567245,"ALBION"
"758","2010-06-10",NA,2.10555589225,"ALBION"
"759","2010-06-17",NA,1.30307451785,"ALBION"
"760","2010-06-24",NA,1.17526864155,"ALBION"
"761","2010-07-01",NA,1.1091413318,"ALBION"
"762","2010-07-08",NA,1.1288798212,"ALBION"
"763","2010-07-15",NA,0.9839811096,"ALBION"
"764","2010-07-23",NA,0.98201793315,"ALBION"
"765","2010-07-29",NA,0.94104118865,"ALBION"
"766","2010-08-05",NA,0.83294009915,"ALBION"
"767","2010-08-12",NA,0.8200797487,"ALBION"
"768","2010-08-19",NA,0.8152602769,"ALBION"
"769","2010-08-26",NA,0.8517489585,"ALBION"
"770","2010-09-02",NA,0.8409416581,"ALBION"
"771","2010-09-16",NA,0.84703902015,"ALBION"
"772","2010-09-24",NA,0.80529835005,"ALBION"
"773","2010-10-07",NA,0.7234712458,"ALBION"
"774","2010-12-14",NA,0.72269327745,"ALBION"
"775","2010-12-28",NA,0.7118887856,"ALBION"
"776","2011-01-25",NA,0.80936513045,"ALBION"
"777","2011-03-18",NA,0.87977547895,"ALBION"
"778","2011-04-05",NA,1.09617425645,"ALBION"
"779","2011-05-10",NA,1.5688504129,"ALBION"
"780","2011-05-24",NA,1.66202967625,"ALBION"
"781","2011-06-07",NA,1.728213157,"ALBION"
"782","2011-06-14",NA,1.6255662716,"ALBION"
"783","2011-06-21",NA,1.84982618055,"ALBION"
"784","2011-07-05",NA,1.1880559697,"ALBION"
"785","2011-07-12",NA,1.0015401642,"ALBION"
"786","2011-07-19",NA,0.87165315235,"ALBION"
"787","2011-07-26",NA,0.7361939773,"ALBION"
"788","2011-08-02",NA,0.58966911525,"ALBION"
"789","2011-08-09",NA,0.5285915784,"ALBION"
"790","2011-08-16",NA,0.43409229655,"ALBION"
"791","2011-08-23",NA,0.38039282055,"ALBION"
"792","2011-08-30",NA,0.37779210325,"ALBION"
"793","2011-09-06",NA,0.4915917407,"ALBION"
"794","2011-09-13",NA,0.4009935348,"ALBION"
"795","2011-09-20",NA,0.44919106135,"ALBION"
"796","2011-09-27",NA,0.4009935348,"ALBION"
"797","2011-10-03",NA,0.37649455315,"ALBION"
"798","2011-10-10",NA,0.3725934772,"ALBION"
"799","2011-10-24",NA,0.4890921312,"ALBION"
"800","2011-12-01",NA,0.43919262335,"ALBION"
"801","2012-04-04",NA,1.2750817,"ALBION"
"802","2012-04-24",NA,1.580932795,"ALBION"
"803","2012-05-01",NA,1.74635639,"ALBION"
"804","2012-05-08",NA,1.771914195,"ALBION"
"805","2012-05-15",NA,1.758994865,"ALBION"
"806","2012-05-22",NA,1.771914195,"ALBION"
"807","2012-05-29",NA,1.823029805,"ALBION"
"808","2012-06-05",NA,1.682602305,"ALBION"
"809","2012-06-12",NA,1.454548045,"ALBION"
"810","2012-06-19",NA,1.19194862,"ALBION"
"811","2012-06-26",NA,1.013043985,"ALBION"
"812","2012-07-03",NA,0.90772336,"ALBION"
"813","2012-07-10",NA,1.09308766,"ALBION"
"814","2012-07-17",NA,0.951817595,"ALBION"
"815","2012-07-24",NA,0.93974083,"ALBION"
"816","2012-07-31",NA,0.83020738,"ALBION"
"817","2012-08-03",NA,0.86053972,"ALBION"
"818","2012-08-14",NA,0.85436091,"ALBION"
"819","2012-08-21",NA,0.83020738,"ALBION"
"820","2012-08-28",NA,0.7695427,"ALBION"
"821","2012-09-06",NA,0.75156798,"ALBION"
"822","2012-09-11",NA,0.757465935,"ALBION"
"823","2012-09-18",NA,0.80605385,"ALBION"
"824","2012-09-25",NA,0.818130615,"ALBION"
"825","2012-10-02",NA,0.86671853,"ALBION"
"826","2012-10-12",NA,0.91839585,"ALBION"
"827","2012-10-24",NA,1.06219361,"ALBION"
"828","2012-11-08",NA,1.08690885,"ALBION"
"829","2012-12-03",NA,1.083819445,"ALBION"
"830","2013-01-10",NA,1.16667167,"ALBION"
"831","2013-04-30",NA,1.47055678,"ALBION"
"832","2013-05-30",NA,2.017381465,"ALBION"
"833","2013-06-06",NA,1.830332035,"ALBION"
"834","2013-06-13",NA,1.896052105,"ALBION"
"835","2013-06-20",NA,1.227055495,"ALBION"
"836","2013-06-27",NA,1.07118097,"ALBION"
"837","2013-07-04",NA,0.99085644,"ALBION"
"838","2013-07-11",NA,0.891714625,"ALBION"
"839","2013-07-18",NA,0.84425013,"ALBION"
"840","2013-07-25",NA,0.759151065,"ALBION"
"841","2013-08-01",NA,0.678826535,"ALBION"
"842","2013-08-08",NA,0.735559245,"ALBION"
"843","2013-08-15",NA,0.61731929,"ALBION"
"844","2013-08-22",NA,1.069214985,"ALBION"
"845","2013-08-29",NA,0.359775255,"ALBION"
"846","2013-09-05",NA,0.370447745,"ALBION"
"847","2013-09-19",NA,1.116398625,"ALBION"
"848","2013-09-26",NA,1.057419075,"ALBION"
"849","2013-10-03",NA,1.11050067,"ALBION"
"850","2013-10-25",NA,2.288687395,"ALBION"
"851","2013-11-13",NA,2.026368825,"ALBION"
"852","2014-01-16",NA,1.52504265,"ALBION"
"853","2014-04-17",NA,1.097300485,"ALBION"
"854","2014-05-24",NA,1.75590546,"ALBION"
"855","2014-06-05",NA,1.516897855,"ALBION"
"856","2014-06-26",NA,1.27283486,"ALBION"
"857","2014-07-03",NA,1.16610996,"ALBION"
"858","2014-07-10",NA,1.07960662,"ALBION"
"859","2014-07-17",NA,0.977656255,"ALBION"
"860","2014-07-31",NA,0.80998582,"ALBION"
"861","2014-08-07",NA,0.947323915,"ALBION"
"862","2014-08-14",NA,0.85042894,"ALBION"
"863","2014-08-21",NA,0.875986745,"ALBION"
"864","2014-08-28",NA,0.84031816,"ALBION"
"865","2014-09-04",NA,0.74370404,"ALBION"
"866","2014-09-11",NA,0.63697914,"ALBION"
"867","2014-09-18",NA,0.74875943,"ALBION"
"868","2014-09-25",NA,0.91165533,"ALBION"
"869","2014-10-02",NA,0.75887021,"ALBION"
"870","2014-10-09",NA,1.82724263,"ALBION"
"871","2014-10-16",NA,0.75381482,"ALBION"
"872","2014-10-23",NA,0.72853787,"ALBION"
"873","2014-10-30",NA,0.769261845,"ALBION"
"874","2014-11-04",NA,1.65929134,"ALBION"
"875","2015-01-22",NA,1.354001955,"ALBION"
"876","2015-02-19",NA,1.343891175,"ALBION"
"877","2015-04-07",NA,1.595537255,"ALBION"
"878","2015-04-30",NA,1.756748025,"ALBION"
"879","2015-05-14",NA,1.83229802,"ALBION"
"880","2015-05-28",NA,1.86263036,"ALBION"
"881","2015-06-04",NA,1.82218724,"ALBION"
"882","2015-06-11",NA,1.31889508,"ALBION"
"883","2015-06-18",NA,1.42449656,"ALBION"
"884","2015-06-25",NA,1.304009765,"ALBION"
"885","2015-07-02",NA,1.186050665,"ALBION"
"886","2015-07-09",NA,1.107411265,"ALBION"
"887","2015-07-23",NA,1.028771865,"ALBION"
"888","2015-08-06",NA,0.82627541,"ALBION"
"889","2015-08-27",NA,0.76448731,"ALBION"
"890","2015-09-03",NA,0.75887021,"ALBION"
"891","2015-09-10",NA,0.713652555,"ALBION"
"892","2015-09-24",NA,0.75718508,"ALBION"
"893","2015-10-08",NA,0.790045115,"ALBION"
"894","2015-10-20",NA,0.888344365,"ALBION"
"895","2016-01-14",NA,0.80949432375,"ALBION"
"896","2016-02-11",NA,0.78386911355,"ALBION"
"897","2016-04-12",NA,0.9628214939,"ALBION"
"898","2016-05-05",NA,1.1977960211,"ALBION"
"899","2016-06-02",NA,1.88092806325,"ALBION"
"900","2016-06-09",NA,1.1471297791,"ALBION"
"901","2016-06-16",NA,1.2862765803,"ALBION"
"902","2016-06-23",NA,1.1344519844,"ALBION"
"903","2016-06-30",NA,1.10908235225,"ALBION"
"904","2016-07-07",NA,0.99467325945,"ALBION"
"905","2016-07-14",NA,0.9963668151,"ALBION"
"906","2016-07-28",NA,0.7954824678,"ALBION"
"907","2016-08-04",NA,0.7197134059,"ALBION"
"908","2016-08-11",NA,0.69267549505,"ALBION"
"909","2016-08-18",NA,0.5911660724,"ALBION"
"910","2016-08-25",NA,1.0321814447,"ALBION"
"911","2016-09-01",NA,0.94619768645,"ALBION"
"912","2016-09-08",NA,0.8242139343,"ALBION"
"913","2016-09-22",NA,0.7451757202,"ALBION"
"914","2016-09-29",NA,0.8242139343,"ALBION"
"915","2016-10-11",NA,1.68804808345,"ALBION"
"916","2016-10-26",NA,1.8935581126,"ALBION"
"917","2016-11-10",NA,1.3394649002,"ALBION"
"918","2016-12-20",NA,1.22527768285,"ALBION"
"919","2017-01-26",NA,1.26097997045,"ALBION"
"920","2017-02-23",NA,1.4036177993,"ALBION"
"921","2017-03-23",NA,1.7518892335,"ALBION"
"922","2017-04-27",NA,1.9147851335,"ALBION"
"923","2017-05-25",NA,2.2676288871,"ALBION"
"924","2017-06-15",NA,2.3590808922,"ALBION"
"925","2017-06-22",NA,1.7518892335,"ALBION"
"926","2017-06-29",NA,1.7022396866,"ALBION"
"927","2017-07-06",NA,1.64597038735,"ALBION"
"928","2017-07-13",NA,1.5104101045,"ALBION"
"929","2017-07-20",NA,1.41786557345,"ALBION"
"930","2017-07-27",NA,1.32520027475,"ALBION"
"931","2017-08-03",NA,1.19670349515,"ALBION"
"932","2017-08-10",NA,1.1609703135,"ALBION"
"933","2017-08-17",NA,1.14667198545,"ALBION"
"934","2017-08-24",NA,1.21099339755,"ALBION"
"935","2017-09-14",NA,0.71011659055,"ALBION"
"936","2017-09-21",NA,0.64207104115,"ALBION"
"937","2017-09-28",NA,1.11665982015,"ALBION"
"938","2017-10-24",NA,1.28730731815,"ALBION"
"939","2017-11-16",NA,1.12520342925,"ALBION"
"940","2017-12-14",NA,1.0396971245,"ALBION"
"941","2018-01-09",NA,0.8940288702,"ALBION"
"942","2018-02-13",NA,0.81675723405,"ALBION"
"943","2018-03-08",NA,0.75572182545,"ALBION"
"944","2018-04-10",NA,0.81503840145,"ALBION"
"945","2018-05-24",NA,1.7791995737,"ALBION"
"946","2018-05-31",NA,1.72851928895,"ALBION"
"947","2018-06-05",NA,1.6947071555,"ALBION"
"948","2018-06-12",NA,1.9982608566,"ALBION"
"949","2018-06-19",NA,1.17697623995,"ALBION"
"950","2018-06-26",NA,1.23616923975,"ALBION"
"951","2018-07-03",NA,1.12520342925,"ALBION"
"952","2018-07-03",NA,0.97119378145,"ALBION"
"953","2018-07-17",NA,0.8665668683,"ALBION"
"954","2018-07-28",NA,0.90260899045,"ALBION"
"955","2018-07-31",NA,0.74367876305,"ALBION"
"956","2018-08-07",NA,0.6868702222,"ALBION"
"957","2018-08-16",NA,0.5825719094,"ALBION"
"958","2018-08-23",NA,0.6949869317,"ALBION"
"959","2018-08-30",NA,0.72598489805,"ALBION"
"960","2018-09-06",NA,0.8969834648,"ALBION"
"961","2018-09-12",NA,0.63898725325,"ALBION"
"962","2018-09-20",NA,0.6139883497,"ALBION"
"963","2018-09-25",NA,0.6159880373,"ALBION"
"964","2018-10-03",NA,0.5779883558,"ALBION"
"965","1993-12-09",NA,0.747000000000001,"Andersen Creek at H1"
"966","1994-01-06",NA,0.471,"Andersen Creek at H1"
"967","1994-01-10",NA,0.358999999999999,"Andersen Creek at H1"
"968","1994-01-26",NA,1.236,"Andersen Creek at H1"
"969","1994-12-09",NA,0.309999999999999,"Andersen Creek at H1"
"970","1995-01-15",NA,1.78,"Andersen Creek at H1"
"971","1995-01-25",NA,0.59,"Andersen Creek at H1"
"972","1995-12-14",NA,0.304999999999999,"Andersen Creek at H1"
"973","1996-01-11",NA,0.226,"Andersen Creek at H1"
"974","1996-01-21",NA,0.534000000000001,"Andersen Creek at H1"
"975","1996-12-03",NA,0.54,"Andersen Creek at H1"
"976","1996-12-15",NA,0.26,"Andersen Creek at H1"
"977","1997-01-01",NA,0.17,"Andersen Creek at H1"
"978","1997-01-12",NA,2.03,"Andersen Creek at H1"
"979","1997-01-25",NA,2.76,"Andersen Creek at H1"
"980","1997-12-25",NA,0.279,"Andersen Creek at H1"
"981","1998-01-05",NA,0.635,"Andersen Creek at H1"
"982","1998-01-12",NA,0.742000000000001,"Andersen Creek at H1"
"983","1998-12-06",NA,0.158,"Andersen Creek at H1"
"984","1998-12-13",NA,0.371000000000001,"Andersen Creek at H1"
"985","1998-12-26",NA,0.155,"Andersen Creek at H1"
"986","1999-01-18",NA,0.412999999999999,"Andersen Creek at H1"
"987","1999-01-19",NA,0.248,"Andersen Creek at H1"
"988","1999-12-04",NA,0.273,"Andersen Creek at H1"
"989","1999-12-08",NA,0.301000000000001,"Andersen Creek at H1"
"990","1999-12-08",NA,0.202,"Andersen Creek at H1"
"991","1999-12-08",NA,0.159,"Andersen Creek at H1"
"992","1999-12-08",NA,0.122,"Andersen Creek at H1"
"993","1999-12-09",NA,0.152,"Andersen Creek at H1"
"994","1999-12-09",NA,0.177,"Andersen Creek at H1"
"995","1999-12-09",NA,0.214,"Andersen Creek at H1"
"996","1999-12-11",NA,0.279,"Andersen Creek at H1"
"997","2000-01-04",NA,0.257,"Andersen Creek at H1"
"998","2000-01-11",NA,0.465000000000001,"Andersen Creek at H1"
"999","2000-01-23",NA,0.706999999999999,"Andersen Creek at H1"
"1000","2000-12-02",NA,0.152,"Andersen Creek at H1"
"1001","2000-12-09",NA,0.311000000000001,"Andersen Creek at H1"
"1002","2000-12-16",NA,0.243,"Andersen Creek at H1"
"1003","2001-01-01",NA,0.207,"Andersen Creek at H1"
"1004","2001-01-07",NA,0.567999999999999,"Andersen Creek at H1"
"1005","2001-01-14",NA,1.084,"Andersen Creek at H1"
"1006","2001-12-02",NA,0.390000000000001,"Andersen Creek at H1"
"1007","2001-12-09",NA,0.390000000000001,"Andersen Creek at H1"
"1008","2001-12-23",NA,0.25,"Andersen Creek at H1"
"1009","2002-01-01",NA,0.330000000000001,"Andersen Creek at H1"
"1010","2002-01-14",NA,0.25,"Andersen Creek at H1"
"1011","2002-12-26",NA,1.14,"Andersen Creek at H1"
"1012","2002-12-29",NA,0.153,"Andersen Creek at H1"
"1013","2003-01-05",NA,0.397,"Andersen Creek at H1"
"1014","2003-01-11",NA,0.278,"Andersen Creek at H1"
"1015","2003-01-26",NA,0.576999999999999,"Andersen Creek at H1"
"1016","2003-12-06",NA,0.17,"Andersen Creek at H1"
"1017","2003-12-13",NA,0.12,"Andersen Creek at H1"
"1018","2004-01-26",NA,2.02,"Andersen Creek at H1"
"1019","2004-12-04",NA,0.281000000000001,"Andersen Creek at H1"
"1020","2005-01-02",NA,0.480000000000001,"Andersen Creek at H1"
"1021","2005-12-04",NA,0.340000000000001,"Andersen Creek at H1"
"1022","2005-12-10",NA,0.289999999999999,"Andersen Creek at H1"
"1023","2005-12-18",NA,1.34,"Andersen Creek at H1"
"1024","2005-12-23",NA,0.69,"Andersen Creek at H1"
"1025","2006-01-01",NA,0.28,"Andersen Creek at H1"
"1026","2006-01-07",NA,0.28,"Andersen Creek at H1"
"1027","2006-01-22",NA,1.69,"Andersen Creek at H1"
"1028","2006-12-10",NA,0.350000000000001,"Andersen Creek at H1"
"1029","2006-12-15",NA,0.22,"Andersen Creek at H1"
"1030","2006-12-30",NA,0.0500000000000001,"Andersen Creek at H1"
